t,cf_wind,y_A_on,y_U_on,P_wind,P_grid,P_el,M_H2_prod,M_O2_prod,M_H2O_el,total_electric_load,ch_B,dis_B,I_B,hydrogen_charge_mode,ch_H,dis_H,I_H,I_C,I_NH3,Ft,Fh2,Fnh3,Fco2,F_NH3_A,F_H2O_A,F_NH3_strip,Q_S,Q_rec,Q_HU,P_HU_el,F_U,w_U,E_A,E_U,Ft_spill,Fco2_spill,ammonia_charge_mode,ch_NH3,dis_NH3,W_cap,E_cap,E_cap_incremental,B_cap,H_cap,C_cap,NH3_cap,HX_cap,K_nh3_plant_tpy,K_urea_plant_tpy,E_cap_included_in_nh3,nh3_plant_capex,urea_plant_capex,ammonia_reactor_length_m,ammonia_reactor_diameter_m,ammonia_reactor_volume_m3,urea_reactor_length_m,urea_reactor_diameter_m,urea_reactor_volume_m3,Ft_op,Fh2_op,Fnh3_op,Fco2_op,F_NH3_A_op,F_H2O_A_op,E_A_op,F_U_op,w_U_op,E_U_op
404,0.596375,1.0,1,507.5368993031761,0.0,0.0,0.0,0.0,0.0,577.6273743082567,0.0,70.09047500513239,5633.062446638845,-0.0,0.0,9.542877239545724,412.2732099192972,0.0,678.624404682688,8800.521290785027,9.542877239596463,9.247904936959854,49.5413723115366,11.945837250766832,2302.786376953125,11.945837250766832,84.8154444804445,84.8154444804445,0.0,0.0,5.208333333333333,0.3383929647856485,414.643553260188,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584945,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
405,0.637447,1.0,1,542.4906708867939,0.0,0.0,0.0,0.0,0.0,577.6273743082618,0.0,35.136703421467246,5596.0764430373,-0.0,0.0,9.542877239597091,402.53558008297364,0.0,681.3088473345792,8800.521290785027,9.542877239596463,9.247904936959854,49.5413723115366,11.945837250766832,2302.786376953125,11.945837250766832,84.8154444804445,84.8154444804445,0.0,0.0,5.208333333333333,0.3383929647856485,414.643553260188,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584945,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
406,0.645316,1.0,1,549.1874771925859,0.0,9.737629836322919,9.54287723959646,76.34301791677169,85.88589515636815,586.410716420625,0.0,37.22323922803912,5556.894085955154,1.0,0.0,0.0,402.53558008297364,0.0,683.9932897152818,8800.521290785027,9.54287723959646,9.247904936959854,49.5413723115366,11.945837250766832,2302.786376953125,11.945837250766832,84.8154444804445,84.8154444804445,0.0,0.0,5.208333333333333,0.3383929647856485,414.643553260188,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584945,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
407,0.662672,1.0,1,563.9580668791186,0.0,0.0,0.0,0.0,0.0,577.6273743082567,0.0,13.669307429189322,5542.505341292849,-0.0,0.0,9.54287723954628,392.79795024670193,0.0,686.6777323663997,8800.521290785027,9.542877239596463,9.247904936959854,49.5413723115366,11.945837250766832,2302.786376953125,11.945837250766832,84.8154444804445,84.8154444804445,0.0,0.0,5.208333333333333,0.3383929647856485,414.643553260188,161.03870587788333,279.4787092149727,150.4586276884634,1.0,2.6979323134584945,0.0,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
408,0.344838,0.0,1,293.46972841233895,0.0,0.0,0.0,0.0,0.0,293.46972841233895,131.4401950882249,0.0,5667.373526626663,1.0,0.0,0.0,392.79795024670193,0.0,677.3833555453346,0.0,0.0,9.247904936959854,49.5413723115366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3383929647856485,0.0,161.03870587788333,9080.0,150.4586276884634,-0.0,0.0,9.247904936959854,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
409,0.279202,0.0,1,237.61109597022912,0.0,0.0,0.0,0.0,0.0,237.61109597022912,75.58156264611506,0.0,5739.176011140473,1.0,0.0,0.0,392.79795024670193,0.0,668.0889787242694,0.0,0.0,9.247904936959854,49.5413723115366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3383929647856485,0.0,161.03870587788333,9080.0,150.4586276884634,-0.0,0.0,9.247904936959854,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
410,0.231932,-0.0,1,197.382600090856,0.0,11.943603637412815,11.70473156466456,93.63785251731647,105.34258408198103,197.382600090856,0.0,0.0,5739.176011140473,1.0,11.70473156466456,0.0,404.2685871800732,0.0,658.7946019032042,0.0,0.0,9.247904936959854,49.5413723115366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3383929647856485,0.0,161.03870587788333,9080.0,150.4586276884634,-0.0,0.0,9.247904936959854,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
411,0.203669,-0.0,1,173.32975517783035,0.0,3.8176425181473967,3.7412896677844487,29.93031734227559,33.671607010060036,173.32975517783035,0.0,0.0,5739.176011140473,1.0,3.7412896677844487,0.0,407.93505105450197,0.0,649.5002250807115,0.0,0.0,9.247904936959854,49.5413723115366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3383929647856485,0.0,161.03870587788333,9080.0,150.4586276884634,-0.0,0.0,9.247904936959854,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
412,0.188154,-0.0,1,160.12592370822014,0.0,0.0,0.0,0.0,0.0,162.02953332411406,0.0,1.9036096159288718,5737.172211544758,1.0,0.0,0.0,407.9350510545133,0.0,640.2058482596464,0.0,0.0,9.247904936959854,49.5413723115366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3383929647856485,0.0,161.03870587788333,9080.0,150.4586276884634,-0.0,0.0,9.247904936959854,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
413,0.180157,-0.0,1,153.32018472900828,0.0,0.0,0.0,0.0,0.0,162.02953332411406,0.0,8.709348595105808,5728.004476181489,1.0,0.0,0.0,407.9350510545133,0.0,630.9114714385812,0.0,0.0,9.247904936959854,49.5413723115366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3383929647856485,0.0,161.03870587788333,9080.0,150.4586276884634,-0.0,0.0,9.247904936959854,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
414,0.17149,-0.0,1,145.94425128736395,0.0,0.0,0.0,0.0,0.0,162.02953332411406,0.0,16.0852820367501,5711.072600353331,1.0,0.0,0.0,407.9350510545133,0.0,621.617094617516,0.0,0.0,9.247904936959854,49.5413723115366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3383929647856485,0.0,161.03870587788333,9080.0,150.4586276884634,-0.0,0.0,9.247904936959854,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
415,0.1608899999999999,-0.0,1,136.9232642697765,0.0,0.0,0.0,0.0,0.0,162.02953332411406,0.0,25.10626905433756,5684.644948717186,1.0,0.0,0.0,407.9350510545133,0.0,612.3227177950271,0.0,0.0,9.247904936959854,49.5413723115366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3383929647856485,0.0,161.03870587788333,9080.0,150.4586276884634,-0.0,0.0,9.247904936959854,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
416,0.1585569999999999,-0.0,1,134.93779608939616,0.0,0.0,0.0,0.0,0.0,162.02953332411406,0.0,27.091737234717584,5656.1273305753775,1.0,0.0,0.0,407.9350510545133,0.0,603.0283409739619,0.0,0.0,9.247904936959854,49.5413723115366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3383929647856485,0.0,161.03870587788333,9080.0,150.4586276884634,-0.0,0.0,9.247904936959854,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
417,0.181521,-0.0,1,154.4809985301393,0.0,0.0,0.0,0.0,0.0,162.02953332411406,0.0,7.5485347939747385,5648.181504476457,1.0,0.0,0.0,407.9350510545133,0.0,593.7339641528968,0.0,0.0,9.247904936959854,49.5413723115366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3383929647856485,0.0,161.03870587788333,9080.0,150.4586276884634,-0.0,0.0,9.247904936959854,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
418,0.238249,-0.0,1,202.7585977314314,0.0,13.759819056526128,13.484622675395606,107.87698140316485,121.36160407856045,202.7585977314314,0.0,0.0,5648.181504476457,1.0,13.484622675395606,0.0,421.149981276401,0.0,584.4395873318316,0.0,0.0,9.247904936959854,49.5413723115366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3383929647856485,0.0,161.03870587788333,9080.0,150.4586276884634,-0.0,0.0,9.247904936959854,851.036511093148,486.881491816147,474.6918619684257,10000.0,983.4356430938886,0.0,801.9334008211554,84.8154444804445,95.5666980061349,41.666666666666664,12.189629847721289,191701969.6667725,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8800.521290785027,9.54287723959648,9.247904936959854,49.5413723115366,11.945837250766862,2302.786376953125,414.64355326019165,5.208333333333333,0.3383929647856485,161.03870587788333
