t,cf_wind,y_A_on,y_U_on,P_wind,P_grid,P_el,M_H2_prod,M_O2_prod,M_H2O_el,total_electric_load,ch_B,dis_B,I_B,hydrogen_charge_mode,ch_H,dis_H,I_H,I_C,I_NH3,Ft,Fh2,Fnh3,Fco2,F_NH3_A,F_H2O_A,F_NH3_strip,Q_S,Q_rec,Q_HU,P_HU_el,F_U,w_U,E_A,E_U,Ft_spill,Fco2_spill,ammonia_charge_mode,ch_NH3,dis_NH3,W_cap,E_cap,E_cap_incremental,B_cap,H_cap,C_cap,NH3_cap,HX_cap,K_nh3_plant_tpy,K_urea_plant_tpy,E_cap_included_in_nh3,nh3_plant_capex,urea_plant_capex,ammonia_reactor_length_m,ammonia_reactor_diameter_m,ammonia_reactor_volume_m3,urea_reactor_length_m,urea_reactor_diameter_m,urea_reactor_volume_m3,Ft_op,Fh2_op,Fnh3_op,Fco2_op,F_NH3_A_op,F_H2O_A_op,E_A_op,F_U_op,w_U_op,E_U_op
821,0.269539,-0.0,1,535.4655615577459,0.0,0.0,0.0,0.0,0.0,535.4655615577459,372.47631285208286,0.0,2827.699451438178,-0.0,0.0,0.0,9.300676537810292,0.0,163.350066705574,0.0,0.0,9.85894800101479,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3663808780605136,0.0,161.98924870566307,9080.0,150.0,-0.0,0.0,9.85894800101479,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
822,0.236183,-0.0,1,469.20060816947864,0.0,294.6606615317702,5.775348966022696,46.202791728181566,51.978140694204264,469.20060816947864,0.0,0.0,2827.699451438178,1.0,5.775348966022696,0.0,14.960518524512533,0.0,153.4415762522928,0.0,0.0,9.85894800101479,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3663808780605136,0.0,161.98924870566307,9080.0,150.0,-0.0,0.0,9.85894800101479,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
823,0.196889,-0.0,1,391.1392375483438,0.0,0.0,0.0,0.0,0.0,391.1392375483438,228.1499888426807,0.0,3044.441940838725,-0.0,0.0,0.0,14.960518524512533,0.0,143.53308579901162,0.0,0.0,9.85894800101479,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3663808780605136,0.0,161.98924870566307,9080.0,150.0,-0.0,0.0,9.85894800101479,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
824,0.156567,1.0,1,311.0356444759816,0.0,487.53329762800786,9.555652633508954,76.44522106807163,86.00087370158059,1080.2399177404168,0.0,769.2042732644352,2234.753232139319,-0.0,0.0,0.0,14.960518524512533,0.0,145.46677505301668,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,11.802354286447036,83.79671543377395,83.79671543377395,0.0,0.0,5.208333333333333,0.3663808780605136,429.7173714067458,161.98924870566307,232.36981964450933,150.0,1.0,1.9434062854322462,0.0,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
825,0.122169,1.0,1,242.70065626847418,0.0,487.53329762800786,9.555652633508954,76.44522106807163,86.00087370158059,1080.2399177404168,0.0,837.5392614719426,1353.1329569056954,-0.0,0.0,0.0,14.960518524512533,0.0,147.40046430702176,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,11.802354286447036,83.79671543377395,83.79671543377395,0.0,0.0,5.208333333333333,0.3663808780605136,429.7173714067458,161.98924870566307,232.36981964450933,150.0,1.0,1.9434062854322462,0.0,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
826,0.090498,-0.0,1,179.78312003032173,0.0,0.0,0.0,0.0,0.0,162.98924870566307,0.0,0.0,1353.1329569056954,-0.0,0.0,0.0,14.960518524512533,0.0,137.49197385374057,0.0,0.0,9.85894800101479,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3663808780605136,0.0,161.98924870566307,9080.0,150.0,-0.0,0.0,9.85894800101479,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
827,0.064863,-0.0,1,128.85668760112665,0.0,0.0,0.0,0.0,0.0,162.98924870566307,0.0,34.13256110453642,1317.2039452167098,-0.0,0.0,0.0,14.960518524512533,0.0,127.58348340045936,0.0,0.0,9.85894800101479,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3663808780605136,0.0,161.98924870566307,9080.0,150.0,-0.0,0.0,9.85894800101479,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
828,0.0515739999999999,-0.0,1,102.4567905638113,0.0,0.0,0.0,0.0,0.0,162.98924870566307,0.0,60.53245814185178,1253.485568225287,-0.0,0.0,0.0,14.960518524512533,0.0,117.67499294717817,0.0,0.0,9.85894800101479,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3663808780605136,0.0,161.98924870566307,9080.0,150.0,-0.0,0.0,9.85894800101479,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
829,0.048273,0.0,1,95.89903150593075,0.0,0.0,0.0,0.0,0.0,162.98924870566307,0.0,67.09021719973232,1182.8642869624107,-0.0,0.0,0.0,14.960518524512533,0.0,107.76650249389698,0.0,0.0,9.85894800101479,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3663808780605136,0.0,161.98924870566307,9080.0,150.0,-0.0,0.0,9.85894800101479,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
830,0.047709,1.0,1,94.778590394557,0.0,487.53329762800786,9.555652633508954,76.44522106807163,86.00087370158059,1080.2399177404168,0.0,985.4613273458598,145.53657396676886,-0.0,0.0,0.0,14.960518524512533,0.0,109.70019174790212,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,11.802354286447036,83.79671543377395,83.79671543377395,0.0,0.0,5.208333333333333,0.3663808780605136,429.7173714067458,161.98924870566307,232.36981964450933,150.0,1.0,1.9434062854322462,0.0,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
831,0.0483059999999999,-0.0,1,95.9645892305322,0.0,0.0,0.0,0.0,0.0,162.98924870566307,0.0,67.02465947513087,74.9843008350522,-0.0,0.0,0.0,14.960518524512533,0.0,99.79170129462094,0.0,0.0,9.85894800101479,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3663808780605136,0.0,161.98924870566307,9080.0,150.0,-0.0,0.0,9.85894800101479,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
832,0.054776,-0.0,1,108.81787644788727,0.0,0.0,0.0,0.0,0.0,162.98924870566307,0.0,54.1713722577758,17.96180372160399,-0.0,0.0,0.0,14.960518524512533,0.0,89.88321084133975,0.0,0.0,9.85894800101479,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3663808780605136,0.0,161.98924870566307,9080.0,150.0,-0.0,0.0,9.85894800101479,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
833,0.0734549999999999,-0.0,1,145.92553517013928,0.0,0.0,0.0,0.0,0.0,162.98924870566307,0.0,17.06371353552379,0.0,-0.0,0.0,0.0,14.960518524512533,0.0,79.97472038805856,0.0,0.0,9.85894800101479,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3663808780605136,0.0,161.98924870566307,9080.0,150.0,-0.0,0.0,9.85894800101479,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
834,0.1098349999999999,-0.0,1,218.19796004917646,0.0,0.0,0.0,0.0,0.0,162.98924870566307,0.0,0.0,0.0,-0.0,0.0,0.0,14.960518524512533,0.0,70.06622993477735,0.0,0.0,9.85894800101479,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3663808780605136,0.0,161.98924870566307,9080.0,150.0,-0.0,0.0,9.85894800101479,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
835,0.156057,-0.0,1,310.02247964122876,0.0,141.48694277864288,2.7731440784614003,22.185152627691203,24.958296706152602,310.02247964122876,0.0,0.0,0.0,1.0,2.7731440784614003,0.0,17.678199721404706,0.0,60.157739481496165,0.0,0.0,9.85894800101479,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3663808780605136,0.0,161.98924870566307,9080.0,150.0,-0.0,0.0,9.85894800101479,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
836,0.217144,-0.0,1,431.37777426975384,0.0,0.0,0.0,0.0,0.0,431.3777742697538,268.38852556409074,0.0,254.9690992858862,-0.0,0.0,0.0,17.678199721404706,0.0,50.24924902821497,0.0,0.0,9.85894800101479,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3663808780605136,0.0,161.98924870566307,9080.0,150.0,-0.0,0.0,9.85894800101479,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
837,0.274449,-0.0,1,545.2197563393861,0.0,0.0,0.0,0.0,0.0,545.2197563393861,382.23050763372305,0.0,618.0880815379232,-0.0,0.0,0.0,17.678199721404706,0.0,40.34075857493377,0.0,0.0,9.85894800101479,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.3663808780605136,0.0,161.98924870566307,9080.0,150.0,-0.0,0.0,9.85894800101479,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
838,0.307648,1.0,1,611.1728138863667,0.0,487.53329762800786,9.555652633508954,76.44522106807163,86.00087370158059,1080.2399177404168,0.0,469.0671038540501,124.33323537576526,-0.0,0.0,0.0,17.678199721404706,0.0,42.27444782893886,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,11.802354286447036,83.79671543377395,83.79671543377395,0.0,0.0,5.208333333333333,0.3663808780605136,429.7173714067458,161.98924870566307,232.36981964450933,150.0,1.0,1.9434062854322462,0.0,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
839,0.319983,1.0,1,635.6774967033796,0.0,160.4463597998045,3.144748652076168,25.157989216609344,28.30273786868551,753.7940703103567,0.0,118.116573606977,0.0,-0.0,0.0,6.410903981432786,11.136460964840627,0.0,44.20813708294395,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,11.802354286447036,83.79671543377395,83.79671543377395,0.0,0.0,5.208333333333333,0.3663808780605136,429.7173714067458,161.98924870566307,232.36981964450933,150.0,1.0,1.9434062854322462,0.0,1986.597715201681,487.53329762800786,475.49007896836804,4178.994778111465,45.70389748642083,0.0,445.0285799683013,83.79671543377395,94.41883429157629,41.666666666666664,12.043218659639834,191700744.8961891,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8847.63018035549,9.555652633508954,9.85894800101479,50.0,11.802354286447036,2302.786376953125,429.7173714067458,5.208333333333333,0.3663808780605136,161.98924870566307
